0.872119511,0.858344503,0.84443047,0.830448665,0.816462546,0.802527777,0.788692465,0.774997571,0.761477436,0.748160372,0.735069279,0.722222258,0.709633207,0.697312374,0.685266869,0.673501128,0.662017328,0.650815753,0.639895118,0.629252844,0.618885305,0.608788032,0.598955893,0.589383244,0.580064051,0.570992005,0.562160606,0.553563241,0.545193244,0.537043945,0.529108717,0.521381005,0.513854352,0.506522425,0.499379028,0.492418113,0.485633794,0.479020349,0.472572226,0.466284044,0.460150596,0.454166845,0.448327925,0.442629138,0.437065949,0.431633986,0.426329032,0.421147024,0.416084045,0.411136325,0.40630023,0.40157226,0.396949047,0.392427344,0.388004027,0.383676086,0.379440624,0.375294849,0.371236073,0.367261706,0.363369252,0.359556309,0.355820558,0.352159767,0.348571784,0.345054533,0.341606013,0.338224294,0.334907513,0.331653873,0.328461642,0.325329144,0.322254765,0.319236944,0.316274173,0.313364997,0.310508009,0.307701849,0.304945202,0.302236798,0.299575408,0.296959842,0.294388951,0.291861621,0.289376775,0.286933369,0.284530393,0.28216687,0.279841851,0.277554418,0.275303681,0.273088777,0.27090887,0.268763149,0.266650826,0.26457114,0.262523348,0.260506733,0.258520597,0.256564262
0.88390971,0.870521793,0.856939059,0.843235826,0.829479082,0.815728299,0.802035511,0.788445604,0.774996741,0.761720885,0.748644372,0.735788495,0.723170081,0.710802051,0.698693928,0.68685232,0.675281343,0.663983008,0.652957557,0.642203764,0.631719192,0.621500415,0.611543216,0.601842748,0.592393675,0.58319029,0.574226618,0.5654965,0.556993659,0.548711762,0.540644471,0.532785474,0.525128525,0.517667466,0.510396249,0.50330895,0.496399784,0.489663112,0.483093448,0.476685463,0.47043399,0.464334022,0.458380713,0.452569375,0.446895479,0.441354652,0.43594267,0.43065546,0.425489091,0.420439775,0.415503857,0.410677817,0.405958259,0.401341915,0.396825631,0.392406371,0.388081208,0.383847321,0.379701994,0.375642605,0.371666632,0.367771638,0.363955279,0.360215291,0.356549493,0.352955781,0.349432124,0.345976564,0.342587211,0.339262241,0.335999893,0.332798467,0.329656322,0.326571871,0.323543582,0.320569975,0.31764962,0.314781132,0.311963176,0.309194458,0.306473726,0.303799771,0.301171422,0.298587546,0.296047044,0.293548855,0.29109195,0.288675332,0.286298035,0.283959124,0.281657692,0.279392858,0.277163772,0.274969605,0.272809556,0.270682846,0.268588721,0.266526446,0.264495311,0.262494625
0.895163291,0.882194324,0.8689747,0.855581322,0.842084329,0.828546714,0.815024237,0.801565574,0.78821264,0.77500103,0.761960525,0.749115653,0.736486235,0.724087936,0.711932779,0.700029628,0.688384629,0.677001604,0.66588241,0.655027253,0.64443496,0.634103221,0.624028798,0.614207704,0.604635355,0.5953067,0.586216336,0.577358597,0.56872764,0.560317503,0.552122165,0.544135593,0.536351774,0.528764751,0.521368645,0.514157678,0.507126182,0.500268618,0.493579582,0.487053811,0.48068619,0.474471753,0.468405681,0.462483311,0.456700126,0.451051759,0.445533988,0.440142734,0.43487406,0.429724165,0.424689378,0.419766162,0.414951103,0.410240907,0.4056324,0.401122521,0.396708316,0.39238694,0.388155647,0.384011791,0.379952819,0.375976269,0.372079768,0.368261025,0.364517831,0.360848053,0.357249634,0.35372059,0.350259003,0.346863023,0.343530864,0.340260799,0.337051162,0.333900343,0.330806785,0.327768985,0.324785488,0.321854889,0.318975829,0.316146992,0.313367106,0.310634941,0.307949305,0.305309044,0.302713043,0.30016022,0.297649528,0.295179951,0.292750508,0.290360243,0.288008235,0.285693587,0.283415431,0.281172925,0.27896525,0.276791614,0.274651248,0.272543404,0.270467357,0.268422403
0.905873422,0.893354317,0.880528942,0.867476275,0.854269192,0.840973884,0.827649599,0.814348645,0.801116589,0.787992606,0.775009924,0.762196328,0.749574682,0.737163462,0.724977266,0.713027297,0.701321814,0.689866536,0.678665019,0.667718977,0.65702858,0.646592704,0.636409159,0.626474878,0.616786086,0.607338441,0.598127159,0.589147116,0.580392936,0.571859068,0.563539845,0.555429536,0.547522394,0.539812687,0.532294729,0.524962904,0.517811685,0.510835647,0.504029485,0.497388016,0.490906189,0.484579088,0.47840194,0.472370109,0.466479101,0.460724563,0.455102283,0.449608185,0.444238328,0.438988904,0.433856235,0.428836769,0.423927076,0.419123846,0.414423884,0.409824108,0.405321543,0.400913318,0.396596666,0.392368913,0.388227482,0.384169886,0.380193725,0.376296682,0.372476523,0.368731088,0.365058295,0.361456134,0.357922661,0.354456002,0.351054345,0.34771594,0.344439095,0.341222178,0.338063608,0.334961858,0.331915453,0.328922964,0.325983011,0.323094257,0.32025541,0.317465218,0.31472247,0.312025994,0.309374654,0.30676735,0.304203017,0.301680623,0.299199166,0.296757678,0.294355217,0.291990873,0.289663761,0.287373023,0.285117827,0.282897365,0.280710854,0.278557533,0.276436663,0.274347526
0.916033601,0.903994249,0.891593515,0.878911918,0.866024623,0.853000665,0.839902509,0.8267859,0.813699929,0.800687285,0.787784612,0.775022963,0.762428281,0.750021907,0.737821082,0.725839424,0.714087384,0.702572663,0.691300593,0.68027448,0.669495908,0.658965014,0.64868072,0.638640943,0.628842775,0.619282638,0.609956415,0.600859567,0.591987232,0.583334303,0.5748955,0.566665431,0.558638639,0.550809644,0.543172975,0.535723203,0.528454958,0.52136295,0.514441986,0.507686978,0.501092953,0.494655061,0.488368578,0.48222891,0.476231595,0.470372304,0.464646839,0.459051134,0.453581254,0.448233388,0.443003856,0.437889095,0.432885667,0.427990246,0.423199623,0.418510697,0.413920474,0.409426064,0.405024676,0.400713616,0.396490283,0.392352167,0.388296843,0.384321971,0.380425291,0.376604621,0.372857853,0.369182953,0.365577953,0.362040956,0.358570125,0.355163686,0.351819927,0.348537189,0.345313871,0.342148425,0.339039351,0.335985201,0.332984572,0.330036109,0.327138499,0.324290469,0.321490791,0.318738271,0.316031757,0.31337013,0.310752308,0.30817724,0.305643909,0.303151328,0.300698542,0.298284623,0.295908671,0.293569814,0.291267204,0.289000019,0.286767463,0.284568759,0.282403157,0.280269924
0.92563766,0.914106856,0.902160336,0.889879602,0.877341632,0.864617915,0.851773831,0.838868337,0.825953894,0.813076605,0.800276486,0.787587847,0.77503973,0.762656387,0.750457759,0.738459948,0.726675676,0.715114699,0.703784208,0.692689176,0.681832679,0.671216183,0.660839793,0.650702472,0.640802239,0.63113633,0.62170135,0.612493391,0.603508144,0.594740987,0.586187063,0.577841349,0.56969871,0.561753941,0.554001816,0.546437109,0.53905463,0.531849242,0.524815881,0.517949569,0.511245424,0.504698675,0.49830466,0.492058836,0.485956783,0.479994203,0.474166922,0.468470891,0.462902185,0.457457001,0.452131657,0.44692259,0.441826353,0.436839613,0.431959148,0.427181843,0.422504688,0.417924776,0.413439297,0.409045538,0.404740877,0.400522783,0.396388809,0.392336592,0.38836385,0.384468379,0.380648049,0.3769008,0.373224644,0.369617659,0.366077987,0.362603833,0.359193459,0.355845187,0.352557394,0.34932851,0.346157014,0.343041438,0.339980359,0.336972401,0.334016231,0.331110559,0.328254135,0.32544575,0.322684232,0.319968444,0.317297287,0.314669694,0.312084631,0.309541095,0.307038114,0.304574745,0.302150073,0.299763211,0.297413297,0.295099496,0.292820995,0.290577006,0.288366765,0.286189527
0.934679767,0.923685141,0.912221517,0.900370802,0.888211286,0.875816494,0.863254386,0.850586873,0.837869603,0.82515197,0.81247729,0.799883105,0.787401561,0.77505985,0.762880663,0.750882649,0.739080867,0.727487208,0.716110795,0.704958345,0.694034501,0.683342128,0.672882582,0.662655937,0.652661196,0.642896469,0.633359131,0.624045951,0.614953219,0.606076836,0.597412407,0.588955309,0.580700757,0.572643854,0.564779638,0.557103115,0.549609292,0.542293205,0.535149935,0.528174631,0.521362518,0.514708912,0.508209229,0.501858987,0.495653817,0.489589461,0.483661779,0.477866745,0.472200452,0.466659109,0.461239042,0.455936688,0.450748601,0.445671441,0.44070198,0.435837091,0.431073753,0.426409045,0.421840141,0.41736431,0.412978914,0.4086814,0.404469304,0.400340243,0.396291913,0.392322089,0.388428619,0.384609424,0.380862493,0.377185883,0.373577714,0.370036169,0.366559491,0.363145981,0.359793993,0.356501937,0.353268274,0.350091514,0.346970216,0.343902982,0.340888463,0.337925348,0.335012371,0.332148303,0.329331956,0.326562174,0.323837843,0.321157877,0.318521228,0.315926876,0.313373834,0.310861144,0.308387875,0.305953127,0.303556022,0.301195713,0.298871372,0.296582199,0.294327415,0.292106264
0.943154434,0.932722381,0.921769371,0.910377125,0.898624721,0.886587272,0.874334953,0.861932341,0.849438059,0.836904641,0.824378613,0.811900695,0.799506131,0.787225068,0.775082984,0.763101131,0.75129697,0.739684595,0.728275135,0.717077125,0.706096847,0.695338639,0.684805173,0.674497699,0.664416266,0.654559912,0.644926834,0.63551453,0.626319929,0.617339499,0.60856934,0.600005267,0.591642877,0.583477607,0.575504785,0.567719672,0.560117496,0.552693483,0.54544288,0.538360976,0.531443118,0.524684727,0.518081303,0.51162844,0.505321829,0.499157263,0.493130641,0.487237971,0.481475371,0.475839068,0.4703254,0.464930813,0.459651864,0.454485213,0.449427628,0.444475977,0.43962723,0.434878453,0.43022681,0.425669555,0.421204034,0.416827679,0.412538006,0.408332615,0.404209185,0.400165469,0.396199298,0.39230857,0.388491257,0.384745394,0.381069082,0.377460483,0.37391782,0.370439374,0.36702348,0.363668528,0.36037296,0.357135265,0.353953984,0.350827702,0.347755049,0.344734698,0.341765364,0.338845802,0.335974804,0.333151201,0.330373859,0.327641678,0.324953593,0.322308569,0.319705604,0.317143724,0.314621985,0.312139472,0.309695294,0.307288587,0.304918513,0.302584258,0.300285031,0.298020062
0.951056516,0.941212131,0.930796419,0.919890316,0.908573142,0.89692113,0.88500627,0.872895494,0.860650149,0.848325741,0.83597188,0.823632403,0.811345617,0.799144628,0.787057733,0.775108826,0.763317827,0.751701101,0.740271852,0.729040504,0.718015051,0.707201374,0.696603528,0.686224005,0.67606396,0.666123417,0.656401447,0.646896325,0.637605668,0.628526549,0.619655605,0.610989122,0.60252311,0.594253371,0.58617555,0.578285187,0.570577753,0.563048685,0.555693412,0.548507383,0.541486081,0.534625044,0.527919873,0.521366247,0.514959928,0.508696769,0.502572719,0.496583826,0.490726241,0.484996215,0.479390106,0.473904375,0.468535584,0.463280402,0.458135594,0.453098028,0.448164668,0.443332575,0.4385989,0.433960889,0.429415872,0.42496127,0.420594583,0.416313394,0.412115365,0.407998233,0.40395981,0.399997978,0.396110687,0.392295955,0.388551863,0.384876557,0.381268238,0.377725169,0.374245666,0.370828101,0.367470895,0.364172523,0.360931504,0.357746406,0.354615842,0.351538467,0.348512978,0.345538114,0.342612651,0.339735402,0.336905218,0.334120984,0.331381617,0.328686069,0.326033323,0.323422389,0.320852311,0.318322156,0.315831024,0.313378035,0.310962339,0.308583107,0.306239538,0.303930849
0.958381215,0.94914823,0.939295399,0.928902265,0.918047837,0.906808967,0.895259043,0.883467001,0.871496646,0.859406245,0.847248355,0.835069835,0.822912009,0.810810932,0.798797728,0.786898973,0.775137097,0.763530791,0.752095401,0.740843313,0.729784299,0.718925853,0.708273482,0.697830983,0.687600679,0.677583637,0.667779859,0.658188445,0.648807746,0.639635486,0.630668874,0.621904705,0.613339436,0.604969262,0.596790176,0.58879802,0.58098853,0.573357376,0.56590019,0.558612596,0.55149023,0.544528761,0.537723904,0.531071436,0.524567199,0.51820712,0.511987203,0.505903548,0.499952343,0.494129873,0.488432521,0.482856768,0.47739919,0.472056465,0.466825365,0.461702759,0.45668561,0.451770974,0.446955998,0.442237918,0.437614056,0.433081819,0.428638697,0.424282257,0.420010148,0.41582009,0.41170988,0.407677381,0.403720529,0.399837324,0.396025829,0.39228417,0.388610534,0.385003163,0.381460357,0.377980469,0.374561904,0.371203117,0.367902611,0.364658938,0.36147069,0.358336509,0.355255075,0.352225108,0.349245369,0.346314656,0.343431803,0.340595681,0.337805192,0.335059272,0.332356889,0.329697041,0.327078756,0.324501089,0.321963125,0.319463972,0.317002766,0.314578667,0.312190859,0.30983855
0.965124085,0.956524809,0.947259271,0.937405017,0.927040174,0.916241704,0.905083941,0.893637454,0.881968201,0.870136981,0.858199128,0.846204411,0.834197103,0.822216178,0.81029559,0.79846462,0.786748248,0.775167547,0.763740067,0.752480217,0.74139962,0.730507447,0.719810729,0.70931463,0.699022703,0.688937117,0.679058858,0.669387906,0.659923389,0.650663727,0.641606745,0.63274978,0.624089772,0.61562334,0.607346852,0.59925648,0.591348249,0.583618082,0.576061834,0.568675323,0.561454355,0.554394744,0.547492333,0.540743007,0.534142706,0.527687433,0.521373264,0.515196354,0.50915294,0.503239347,0.49745199,0.491787374,0.486242097,0.480812851,0.475496418,0.470289674,0.465189584,0.460193205,0.455297681,0.450500242,0.445798204,0.441188965,0.436670004,0.432238878,0.427893222,0.423630743,0.419449222,0.415346511,0.411320527,0.407369255,0.403490742,0.399683098,0.395944492,0.392273151,0.388667357,0.385125446,0.381645806,0.378226876,0.374867142,0.371565138,0.368319443,0.36512868,0.361991512,0.358906647,0.355872827,0.352888836,0.349953494,0.347065654,0.344224205,0.341428069,0.338676199,0.33596758,0.333301226,0.330676178,0.328091508,0.325546311,0.323039711,0.320570856,0.318138918,0.315743091
0.971281032,0.963336294,0.954681224,0.945390776,0.93554162,0.925210292,0.914471608,0.903397365,0.892055348,0.880508627,0.868815118,0.857027361,0.845192494,0.83335236,0.821543733,0.809798609,0.798144552,0.786605061,0.775199948,0.763945707,0.752855878,0.741941378,0.731210823,0.720670811,0.710326188,0.700180285,0.690235126,0.680491621,0.670949729,0.661608607,0.652466736,0.643522037,0.634771967,0.626213601,0.617843711,0.609658824,0.601655282,0.593829282,0.586176924,0.578694236,0.571377211,0.564221826,0.557224065,0.550379936,0.543685484,0.537136804,0.53073005,0.524461443,0.518327277,0.512323925,0.506447839,0.500695558,0.495063706,0.489548993,0.484148217,0.478858266,0.473676111,0.468598813,0.463623517,0.458747452,0.453967928,0.449282338,0.444688153,0.440182922,0.435764268,0.431429888,0.42717755,0.423005092,0.418910417,0.414891497,0.410946364,0.407073112,0.403269895,0.399534924,0.395866465,0.392262839,0.388722417,0.385243623,0.381824926,0.378464846,0.375161944,0.371914829,0.368722149,0.365582594,0.362494894,0.359457817,0.356470167,0.353530785,0.350638544,0.347792352,0.344991149,0.342233906,0.339519623,0.336847329,0.334216082,0.331624966,0.329073092,0.326559595,0.324083635,0.321644396
0.976848318,0.969577414,0.961554688,0.952851917,0.943543736,0.933705717,0.923412662,0.912737172,0.901748502,0.890511706,0.879087061,0.867529717,0.855889566,0.844211258,0.832534354,0.820893568,0.809319069,0.797836823,0.786468951,0.775234093,0.764147766,0.7532227,0.742469162,0.731895248,0.72150716,0.711309446,0.70130523,0.691496402,0.681883802,0.672467369,0.663246286,0.654219094,0.645383802,0.636737977,0.628278825,0.620003256,0.611907953,0.603989412,0.596243995,0.588667965,0.581257517,0.574008807,0.566917976,0.559981166,0.553194542,0.546554301,0.540056685,0.533697991,0.527474579,0.521382876,0.515419381,0.509580672,0.503863402,0.49826431,0.492780214,0.487408016,0.4821447,0.476987333,0.471933065,0.466979127,0.462122829,0.457361559,0.452692785,0.448114047,0.443622961,0.439217216,0.434894567,0.430652842,0.426489932,0.422403796,0.418392451,0.414453979,0.41058652,0.406788269,0.403057478,0.399392453,0.395791551,0.392253179,0.388775793,0.385357896,0.381998037,0.378694806,0.375446839,0.372252811,0.369111437,0.36602147,0.362981701,0.359990955,0.357048094,0.354152011,0.351301632,0.348495916,0.345733848,0.343014447,0.340336756,0.337699848,0.335102821,0.332544799,0.330024931,0.327542387
0.981822563,0.975243204,0.967873338,0.959780993,0.951038197,0.941719005,0.9318977,0.921647238,0.911037959,0.900136588,0.889005512,0.877702309,0.866279489,0.854784426,0.843259424,0.831741901,0.820264642,0.808856109,0.797540778,0.786339489,0.775269794,0.7643463,0.753580987,0.742983516,0.732561503,0.722320778,0.712265618,0.702398949,0.692722541,0.683237164,0.673942744,0.664838485,0.655922984,0.647194334,0.638650205,0.630287922,0.622104531,0.614096854,0.606261539,0.598595099,0.591093953,0.583754452,0.576572907,0.569545612,0.562668861,0.555938966,0.549352269,0.542905153,0.53659405,0.530415451,0.524365909,0.518442047,0.512640557,0.506958209,0.501391847,0.495938393,0.490594846,0.485358287,0.480225874,0.475194841,0.470262501,0.465426244,0.460683532,0.456031905,0.451468971,0.446992411,0.442599973,0.438289475,0.434058799,0.429905889,0.425828754,0.421825462,0.417894139,0.414032968,0.410240188,0.40651409,0.402853017,0.399255363,0.395719568,0.392244123,0.38882756,0.385468457,0.382165435,0.378917155,0.375722318,0.372579663,0.369487968,0.366446044,0.363452739,0.360506934,0.357607541,0.354753506,0.351943802,0.349177435,0.346453437,0.343770868,0.341128814,0.338526387,0.335962725,0.333436989
0.986200747,0.980329014,0.973631101,0.966170743,0.958016792,0.949241232,0.939917307,0.930117856,0.919913896,0.909373483,0.898560839,0.887535755,0.876353208,0.865063188,0.853710681,0.842335779,0.830973884,0.819655975,0.808408921,0.797255807,0.786216281,0.775306881,0.764541369,0.753931029,0.743484956,0.733210321,0.723112611,0.713195845,0.703462772,0.693915043,0.68455337,0.67537766,0.666387141,0.657580463,0.648955795,0.640510904,0.63224323,0.624149943,0.616227998,0.608474184,0.600885159,0.593457487,0.586187666,0.579072155,0.572107393,0.565289817,0.558615879,0.552082059,0.545684871,0.539420879,0.533286696,0.527278999,0.521394526,0.51563008,0.50998254,0.504448851,0.499026036,0.493711189,0.48850148,0.483394154,0.478386528,0.473475996,0.468660021,0.46393614,0.459301958,0.454755151,0.450293462,0.4459147,0.441616738,0.437397512,0.43325502,0.429187318,0.425192522,0.421268802,0.417414384,0.413627548,0.409906623,0.406249989,0.402656075,0.399123355,0.395650351,0.392235626,0.388877787,0.385575482,0.3823274,0.379132265,0.375988842,0.372895929,0.369852361,0.366857007,0.363908766,0.36100657,0.358149383,0.355336196,0.352566031,0.349837934,0.347150981,0.344504274,0.341896937,0.33932812
0.989980213,0.984830511,0.978822168,0.972014101,0.964471437,0.956263532,0.947462057,0.93813925,0.928366373,0.918212442,0.907743216,0.897020458,0.886101433,0.875038622,0.863879611,0.852667124,0.841439165,0.830229242,0.819066644,0.807976746,0.796981339,0.786098958,0.775345199,0.764733035,0.754273101,0.743973971,0.733842398,0.72388355,0.714101207,0.70449795,0.695075324,0.685833982,0.67677382,0.667894082,0.659193469,0.650670223,0.642322204,0.634146956,0.626141767,0.618303719,0.610629731,0.603116599,0.595761025,0.588559645,0.581509058,0.574605839,0.567846563,0.561227815,0.554746202,0.548398369,0.542180999,0.536090827,0.530124644,0.524279298,0.518551701,0.512938833,0.50743774,0.502045537,0.49675941,0.491576617,0.486494486,0.481510413,0.476621867,0.471826386,0.467121575,0.462505107,0.457974719,0.453528217,0.449163465,0.444878393,0.440670989,0.4365393,0.432481432,0.428495544,0.424579851,0.420732621,0.416952171,0.413236869,0.409585131,0.40599542,0.402466244,0.398996153,0.395583742,0.392227647,0.388926541,0.385679139,0.382484191,0.379340485,0.37624684,0.373202115,0.370205196,0.367255003,0.364350489,0.361490632,0.358674441,0.355900955,0.353169235,0.350478373,0.347827482,0.345215703
0.993158666,0.988743688,0.983440997,0.977304208,0.970394183,0.9627771,0.954522524,0.945701583,0.936385333,0.926643356,0.91654262,0.906146597,0.895514636,0.884701558,0.873757449,0.862727603,0.851652603,0.840568484,0.829506974,0.818495776,0.807558872,0.796716841,0.785987179,0.775384605,0.764921359,0.754607471,0.744451026,0.734458393,0.724634437,0.71498272,0.705505666,0.696204719,0.687080479,0.678132827,0.66936103,0.660763833,0.652339546,0.644086115,0.636001184,0.628082153,0.620326222,0.612730435,0.605291715,0.598006895,0.590872744,0.58388599,0.577043342,0.570341501,0.563777179,0.557347107,0.55104805,0.544876809,0.538830232,0.53290522,0.527098726,0.521407766,0.515829417,0.510360819,0.50499918,0.499741772,0.494585937,0.489529081,0.484568679,0.479702273,0.474927469,0.470241941,0.465643425,0.461129721,0.45669869,0.452348255,0.448076398,0.443881157,0.43976063,0.435712965,0.43173637,0.427829099,0.42398946,0.420215811,0.416506554,0.412860142,0.40927507,0.405749877,0.402283146,0.3988735,0.3955196,0.39222015,0.388973886,0.385779584,0.382636054,0.37954214,0.376496718,0.373498696,0.370547014,0.36764064,0.364778572,0.361959836,0.359183485,0.356448598,0.353754278,0.351099655
0.995734176,0.992064865,0.987482327,0.982034418,0.975777225,0.968773209,0.961089284,0.952794956,0.943960601,0.934655953,0.92494883,0.914904124,0.904583037,0.894042561,0.883335157,0.872508616,0.861606051,0.850666017,0.839722692,0.828806132,0.817942552,0.807154629,0.796461811,0.785880626,0.775424972,0.765106405,0.754934393,0.744916564,0.735058927,0.725366071,0.715841347,0.706487036,0.697304487,0.688294253,0.679456199,0.670789612,0.662293281,0.65396558,0.645804535,0.637807886,0.629973136,0.622297596,0.61477843,0.60741268,0.600197304,0.593129195,0.586205208,0.579422171,0.572776911,0.566266258,0.559887063,0.553636203,0.547510592,0.541507187,0.535622991,0.529855062,0.524200512,0.518656511,0.513220292,0.507889148,0.502660436,0.497531577,0.492500054,0.487563417,0.482719278,0.47796531,0.473299251,0.468718901,0.464222116,0.459806816,0.455470977,0.451212632,0.447029869,0.442920831,0.438883715,0.434916768,0.431018287,0.427186618,0.423420156,0.419717341,0.416076657,0.412496634,0.40897584,0.405512889,0.402106431,0.398755156,0.395457791,0.392213099,0.38901988,0.385876964,0.382783218,0.379737538,0.376738852,0.373786119,0.370878324,0.368014484,0.36519364,0.36241486,0.359677239,0.356979894
0.99770518,0.994790699,0.990941181,0.98619831,0.980612915,0.974243213,0.967152927,0.959409418,0.951081893,0.942239797,0.93295142,0.923282753,0.913296599,0.903051923,0.89260342,0.882001275,0.871291082,0.860513884,0.849706312,0.838900795,0.828125817,0.817406196,0.806763388,0.796215784,0.785779004,0.775466183,0.765288237,0.75525411,0.745371005,0.735644593,0.726079204,0.716677997,0.707443115,0.69837582,0.68947662,0.680745368,0.672181367,0.663783448,0.655550046,0.647479263,0.639568927,0.63181664,0.62421982,0.616775739,0.609481557,0.602334346,0.59533112,0.58846885,0.581744483,0.57515496,0.568697227,0.562368247,0.556165005,0.550084522,0.544123859,0.538280118,0.532550455,0.526932074,0.521422237,0.516018262,0.510717526,0.505517467,0.500415583,0.495409431,0.49049663,0.485674861,0.480941864,0.476295437,0.47173344,0.467253787,0.462854451,0.458533461,0.454288899,0.450118903,0.44602166,0.44199541,0.438038442,0.434149092,0.430325747,0.426566835,0.422870831,0.419236254,0.415661664,0.41214566,0.408686885,0.405284016,0.40193577,0.398640899,0.39539819,0.392206465,0.389064579,0.385971416,0.382925896,0.379926964,0.376973598,0.374064801,0.371199606,0.36837707,0.365596278,0.362856337
0.999070481,0.996918186,0.993812875,0.989789698,0.984893771,0.979178558,0.972704063,0.96553497,0.957738813,0.949384289,0.940539754,0.931271957,0.921645018,0.911719653,0.901552626,0.891196402,0.880698976,0.870103841,0.859450071,0.848772481,0.838101848,0.827465177,0.816885976,0.806384556,0.795978318,0.785682036,0.77550813,0.765466919,0.755566856,0.745814748,0.73621595,0.726774551,0.71749353,0.7083749,0.699419845,0.690628825,0.682001687,0.673537748,0.665235879,0.657094571,0.649111999,0.641286074,0.633614491,0.626094767,0.618724281,0.6115003,0.604420009,0.597480531,0.59067895,0.584012326,0.57747771,0.571072155,0.564792732,0.55863653,0.552600672,0.546682315,0.540878661,0.535186954,0.529604491,0.524128619,0.518756739,0.513486309,0.508314843,0.503239913,0.498259147,0.493370235,0.48857092,0.483859006,0.479232351,0.474688871,0.470226538,0.465843377,0.461537466,0.457306936,0.453149971,0.449064802,0.445049712,0.44110303,0.437223131,0.433408437,0.429657413,0.425968569,0.422340453,0.418771657,0.415260812,0.411806586,0.408407684,0.405062849,0.401770858,0.398530521,0.395340682,0.392200219,0.389108036,0.386063072,0.383064292,0.38011069,0.37720129,0.374335137,0.371511308,0.368728901
0.99982925,0.998444665,0.996093029,0.99280264,0.988612486,0.983570796,0.977733331,0.971161569,0.963920857,0.956078665,0.947702987,0.93886096,0.929617713,0.920035467,0.910172862,0.900084506,0.889820703,0.879427343,0.868945917,0.858413625,0.847863563,0.837324953,0.826823404,0.816381199,0.806017574,0.795749002,0.785589466,0.775550717,0.765642515,0.755872855,0.746248173,0.736773532,0.727452791,0.718288761,0.709283337,0.700437625,0.691752048,0.68322644,0.674860134,0.666652038,0.658600698,0.650704356,0.642961001,0.635368418,0.627924217,0.620625877,0.613470768,0.606456179,0.599579341,0.592837443,0.586227651,0.579747122,0.573393013,0.567162494,0.561052755,0.555061016,0.549184529,0.543420584,0.537766518,0.532219711,0.526777593,0.521437645,0.516197403,0.511054454,0.506006441,0.501051062,0.496186069,0.491409272,0.486718533,0.482111769,0.477586952,0.473142106,0.468775306,0.464484682,0.46026841,0.456124718,0.452051882,0.448048223,0.44411211,0.440241957,0.436436221,0.432693402,0.429012041,0.42539072,0.421828059,0.418322718,0.414873392,0.411478815,0.408137752,0.404849006,0.401611409,0.398423828,0.395285161,0.392194333,0.389150302,0.386152052,0.383198595,0.380288969,0.37742224,0.374597497
0.999981027,0.999367826,0.997777575,0.995231452,0.991761945,0.987411592,0.98223141,0.976279139,0.969617419,0.962311999,0.954430061,0.946038733,0.937203819,0.927988771,0.918453893,0.908655773,0.898646912,0.888475525,0.878185484,0.867816365,0.857403594,0.846978639,0.836569251,0.826199734,0.815891212,0.805661916,0.79552745,0.785501055,0.775593854,0.765815088,0.756172322,0.746671644,0.737317843,0.728114565,0.719064463,0.710169321,0.701430173,0.692847404,0.68442084,0.676149829,0.668033313,0.660069888,0.652257861,0.644595298,0.637080063,0.629709859,0.622482257,0.615394725,0.608444652,0.601629369,0.594946168,0.588392315,0.581965066,0.575661677,0.569479416,0.563415566,0.557467441,0.551632381,0.545907767,0.540291017,0.534779595,0.529371011,0.524062821,0.518852636,0.513738113,0.508716964,0.503786953,0.498945895,0.494191661,0.489522171,0.484935398,0.480429367,0.476002155,0.471651886,0.467376735,0.463174926,0.459044728,0.45498446,0.450992482,0.447067203,0.443207071,0.439410578,0.435676259,0.432002685,0.42838847,0.424832263,0.421332751,0.417888658,0.414498741,0.411161792,0.407876636,0.404642128,0.401457157,0.39832064,0.395231524,0.392188785,0.389191424,0.386238473,0.383328984,0.380462041
0.99952572,0.999685712,0.998862762,0.997070714,0.994335232,0.990692741,0.986189027,0.980877576,0.974817795,0.968073202,0.960709698,0.952793984,0.944392176,0.935568656,0.926385151,0.916900047,0.907167909,0.897239188,0.887160082,0.876972526,0.866714274,0.856419065,0.846116828,0.83583393,0.825593439,0.815415396,0.805317085,0.795313297,0.785416576,0.775637461,0.765984702,0.756465463,0.747085507,0.737849364,0.728760484,0.719821369,0.7110337,0.702398445,0.693915952,0.68558604,0.67740807,0.669381018,0.661503528,0.653773967,0.646190472,0.638750985,0.631453296,0.624295063,0.617273848,0.610387134,0.603632348,0.597006877,0.590508085,0.584133322,0.577879938,0.571745293,0.565726762,0.559821746,0.554027672,0.548342003,0.54276224,0.537285925,0.531910644,0.526634028,0.521453755,0.516367555,0.511373203,0.506468526,0.501651403,0.49691976,0.492271576,0.487704876,0.483217738,0.478808288,0.474474697,0.470215188,0.466028026,0.461911525,0.457864041,0.453883976,0.449969772,0.446119916,0.442332932,0.438607387,0.434941885,0.431335068,0.427785614,0.424292239,0.42085369,0.417468751,0.414136238,0.410854998,0.40762391,0.404441882,0.401307852,0.398220787,0.39517968,0.392183551,0.389231448,0.386322442
